資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
124732,新北市專用垃圾袋代售商清冊-萬里區,新北市政府環境保護局,公共資訊,新北市專用垃圾袋代售商清冊-萬里區,No;District;Store;Address;Tel;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
124820,新北市綠色商店-新店區,新北市政府環境保護局,休閒旅遊,新北市綠色商店-新店區,TYPE;district;NAME;Address,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
124828,新北市空氣品質淨化區-樹林區,新北市政府環境保護局,公共資訊,新北市空氣品質淨化區基本資料-樹林區,id;district;year;type;name;area_length;manager,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
124837,新北市環境教育設施場所-樹林區,新北市政府環境保護局,公共資訊,目前新北市轄內通過行政院環境保護署設施場所認證共計14處，提供環境教育專業服務，具有不同的豐富自然或人文特色的學習環境。-樹林區,No.;area;place;address;TEL;Site,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
124864,新北市綠色商店-土城市,新北市政府環境保護局,休閒旅遊,新北市綠色商店-土城市,TYPE;district;NAME;Address,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
124869,新北市病媒防治業者名單-深坑區,新北市政府環境保護局,公共資訊,新北市內合格設置的病媒防治業者名單-深坑區,Company;No_of_License;Post_code;Address,每月,政府資料開放授權條款-第1版,,2020/02/07 00:00,
124870,新北市綠色商店-淡水區,新北市政府環境保護局,休閒旅遊,新北市綠色商店-淡水區,TYPE;district;NAME;Address,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
124904,新北市黃金資收站資訊-雙溪區,新北市政府環境保護局,公共資訊,為提昇資源回收量、降低垃圾量、落實垃圾變黃金之理念、並鼓舞社區活力、推廣環境教育及改善環境衛生，新北市政府環境保護局從100年8月底啟動「黃金資收站」政策，本政策鼓勵里長設置資收站，里民將資收物帶至資收站，即可秤重、累積點數並換取新北市專用垃圾袋等兌換品；此網頁提供新北市黃金資收站設置資訊。-雙溪區,number;district;village;no;name;address;tel;recycle_address;open_time;state;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
124921,新北市綠色商店,新北市政府環境保護局,休閒旅遊,新北市綠色商店,TYPE;district;NAME;Address,每月,政府資料開放授權條款-第1版,,2016/11/22 00:00,
124927,新北市專用垃圾袋代售商清冊-中和區,新北市政府環境保護局,公共資訊,新北市專用垃圾袋代售商清冊-中和區,No;District;Store;Address;Tel;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
124933,本市付費廣告欄設置地點一覽表-汐止區,新北市政府環境保護局,公共資訊,本市付費廣告欄設置地點-汐止區,area;address;Quantity;Remark;Contact_person;tel,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
124957,新北市病媒防治業者名單-土城區,新北市政府環境保護局,公共資訊,新北市內合格設置的病媒防治業者名單-土城區,Company;No_of_License;Post_code;Address,每月,政府資料開放授權條款-第1版,,2020/02/07 00:00,
124963,新北市樹林灰渣掩埋場滲出水處理廠水質檢測報告-地下水監測井,新北市政府環境保護局,公共資訊,樹林灰渣掩埋場地下水監測井水質檢測報告，濃度單位皆為mg/L。,field1;field2;field3;field4;field5;field6;field7;field8;field9;field10,每月,政府資料開放授權條款-第1版,,2016/11/20 00:00,
125045,新北市病媒防治業者名單-汐止區,新北市政府環境保護局,公共資訊,新北市內合格設置的病媒防治業者名單-汐止區,Company;No_of_License;Post_code;Address,每月,政府資料開放授權條款-第1版,,2020/02/07 00:00,
125074,新北市專用垃圾袋代售商清冊-林口區,新北市政府環境保護局,公共資訊,新北市專用垃圾袋代售商清冊-林口區,No;District;Store;Address;Tel;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
125078,新北市專用垃圾袋代售商清冊-烏來區,新北市政府環境保護局,公共資訊,新北市專用垃圾袋代售商清冊-烏來區,No;District;Store;Address;Tel;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
125084,新北市營建工程空污費收費櫃檯,新北市政府環境保護局,公共資訊,新北市營建工程空污費收費櫃檯基本資料,id;address;time;telephone,每月,政府資料開放授權條款-第1版,,2016/08/24 00:00,
125094,本市付費廣告欄設置地點一覽表-永和區,新北市政府環境保護局,公共資訊,本市付費廣告欄設置地點-永和區,area;address;Quantity;Remark;Contact_person;tel,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
125106,新北市綠色商店-坪林區,新北市政府環境保護局,休閒旅遊,新北市綠色商店-坪林區,TYPE;district;NAME;Address,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
125119,新北市黃金資收站資訊-淡水區,新北市政府環境保護局,公共資訊,為提昇資源回收量、降低垃圾量、落實垃圾變黃金之理念、並鼓舞社區活力、推廣環境教育及改善環境衛生，新北市政府環境保護局從100年8月底啟動「黃金資收站」政策，本政策鼓勵里長設置資收站，里民將資收物帶至資收站，即可秤重、累積點數並換取新北市專用垃圾袋等兌換品；此網頁提供新北市黃金資收站設置資訊。-淡水區,number;district;village;no;name;address;tel;recycle_address;open_time;state;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
125127,新北市專用垃圾袋代售商清冊-八里區,新北市政府環境保護局,公共資訊,新北市專用垃圾袋代售商清冊-八里區,No;District;Store;Address;Tel;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
125146,新北市病媒防治業者名單-三峽區,新北市政府環境保護局,公共資訊,新北市內合格設置的病媒防治業者名單-三峽區,Company;No_of_License;Post_code;Address,每月,政府資料開放授權條款-第1版,,2020/02/07 00:00,
125148,新北市環境教育設施場所-五股區,新北市政府環境保護局,公共資訊,目前新北市轄內通過行政院環境保護署設施場所認證共計14處，提供環境教育專業服務，具有不同的豐富自然或人文特色的學習環境。-五股區,No.;area;place;address;TEL;Site,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
125149,新北市黃金資收站資訊-汐止區,新北市政府環境保護局,公共資訊,為提昇資源回收量、降低垃圾量、落實垃圾變黃金之理念、並鼓舞社區活力、推廣環境教育及改善環境衛生，新北市政府環境保護局從100年8月底啟動「黃金資收站」政策，本政策鼓勵里長設置資收站，里民將資收物帶至資收站，即可秤重、累積點數並換取新北市專用垃圾袋等兌換品；此網頁提供新北市黃金資收站設置資訊。-汐止區,number;district;village;no;name;address;tel;recycle_address;open_time;state;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
125156,新北市黃金資收站資訊-五股區,新北市政府環境保護局,公共資訊,為提昇資源回收量、降低垃圾量、落實垃圾變黃金之理念、並鼓舞社區活力、推廣環境教育及改善環境衛生，新北市政府環境保護局從100年8月底啟動「黃金資收站」政策，本政策鼓勵里長設置資收站，里民將資收物帶至資收站，即可秤重、累積點數並換取新北市專用垃圾袋等兌換品；此網頁提供新北市黃金資收站設置資訊。-五股區,number;district;village;no;name;address;tel;recycle_address;open_time;state;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
125157,新北市空氣品質淨化區-林口區,新北市政府環境保護局,公共資訊,新北市空氣品質淨化區基本資料-林口區,id;district;year;type;name;area_length;manager,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
125172,新北市環境教育設施場所,新北市政府環境保護局,公共資訊,目前新北市轄內通過行政院環境保護署設施場所認證共計14處，提供環境教育專業服務，具有不同的豐富自然或人文特色的學習環境。,No.;area;place;address;TEL;Site,每月,政府資料開放授權條款-第1版,,2016/08/31 00:00,
125174,本市付費廣告欄設置地點一覽表-深坑區,新北市政府環境保護局,公共資訊,本市付費廣告欄設置地點-深坑區,area;address;Quantity;Remark;Contact_person;tel,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
125180,新北市空氣品質淨化區-八里區,新北市政府環境保護局,公共資訊,新北市空氣品質淨化區基本資料-八里區,id;district;year;type;name;area_length;manager,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
125223,新北市綠色商店-板橋區,新北市政府環境保護局,休閒旅遊,新北市綠色商店-板橋區,TYPE;district;NAME;Address,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
125224,新北市綠色商店-三芝區,新北市政府環境保護局,休閒旅遊,新北市綠色商店-三芝區,TYPE;district;NAME;Address,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
125238,新北市專用垃圾袋代售商清冊-金山區,新北市政府環境保護局,公共資訊,新北市專用垃圾袋代售商清冊-金山區,No;District;Store;Address;Tel;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
125299,新北市違反廢棄物清理法案件檢舉系統,新北市政府環境保護局,公共資訊,新北市政府違反廢棄物清理法案件民眾檢舉系統,item;description,每月,政府資料開放授權條款-第1版,,2016/11/20 00:00,
125340,新北市病媒防治業者名單-新莊區,新北市政府環境保護局,公共資訊,新北市內合格設置的病媒防治業者名單-新莊區,Company;No_of_License;Post_code;Address,每月,政府資料開放授權條款-第1版,,2020/02/07 00:00,
125379,新北市專用垃圾袋代售商清冊-石碇區,新北市政府環境保護局,公共資訊,新北市專用垃圾袋代售商清冊-石碇區,No;District;Store;Address;Tel;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
125406,新北市專用垃圾袋代售商清冊-新莊區,新北市政府環境保護局,公共資訊,新北市專用垃圾袋代售商清冊-新莊區,No;District;Store;Address;Tel;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
125410,新北市黃金資收站資訊-萬里區,新北市政府環境保護局,公共資訊,為提昇資源回收量、降低垃圾量、落實垃圾變黃金之理念、並鼓舞社區活力、推廣環境教育及改善環境衛生，新北市政府環境保護局從100年8月底啟動「黃金資收站」政策，本政策鼓勵里長設置資收站，里民將資收物帶至資收站，即可秤重、累積點數並換取新北市專用垃圾袋等兌換品；此網頁提供新北市黃金資收站設置資訊。-萬里區,number;district;village;no;name;address;tel;recycle_address;open_time;state;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
125446,新北市黃金資收站資訊-八里區,新北市政府環境保護局,公共資訊,為提昇資源回收量、降低垃圾量、落實垃圾變黃金之理念、並鼓舞社區活力、推廣環境教育及改善環境衛生，新北市政府環境保護局從100年8月底啟動「黃金資收站」政策，本政策鼓勵里長設置資收站，里民將資收物帶至資收站，即可秤重、累積點數並換取新北市專用垃圾袋等兌換品；此網頁提供新北市黃金資收站設置資訊。-八里區,number;district;village;no;name;address;tel;recycle_address;open_time;state;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
125455,新北市空氣品質淨化區-坪林區,新北市政府環境保護局,公共資訊,新北市空氣品質淨化區基本資料-坪林區,id;district;year;type;name;area_length;manager,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
125484,新北市病媒防治業者名單-樹林區,新北市政府環境保護局,公共資訊,新北市內合格設置的病媒防治業者名單-樹林區,Company;No_of_License;Post_code;Address,每月,政府資料開放授權條款-第1版,,2020/02/07 00:00,
125510,新北市專用垃圾袋代售商清冊-平溪區,新北市政府環境保護局,公共資訊,新北市專用垃圾袋代售商清冊-平溪區,No;District;Store;Address;Tel;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/05/07 00:00,
