資料集名稱,資料集識別碼,資料集描述,主要欄位說明,提供機關
臺北市河濱生態-灌木,121794,1.範圍：本市堤外29座河濱公園、社子島島頭公園、社子島濕地、社六濕地及已闢建為草皮具休憩功能之堤外灘地，不含堤防與堤坡。 2.灌木面積占比前三名依序為金露花、朱槿、杜鵑；河濱公園灌木面積占比前三名為雙溪、延平、大佳。 3.提供CSV檔案格式，採TWD97座標系統呈現,樹籍編碼;樹種;學名;科別;面積_㎡;河濱公園;管理單位;備註,臺北市政府工務局水利工程處
102年臺北市兒童及少年生活狀況調查原始資料,121795,102年臺北市兒童及少年生活狀況調查原始資料,標題;類型;標籤;值;遺漏;總編號;A1_1;A1_2;A2;A3;A3a;A4;A5;A5a;A6;A7;A8;A9;B1_1;B1_2;B1_3;B1_4;B1_5;B1_6;B1_7;B1_8;B1_9;B1_10;B1_11;B1_12;B1_13;B1_14;B1_15;B1_16;B1_17;B1_18;B1_19;B1_20;B1_21;B1_21a;B2_1;B2_2;B2_3;B2_4;B2_5;B2_6;B2_7;B2_8;B2_9;B2_10;B2_10a;B3;B4;B5a_1;B5a_2;B5a_3;B5a_4;B5a_5;B5a_6;B5a_7;B5a_8;B5a_9;B5b_1;B5b_2;B5b_3;B5b_4;B5b_5;B5b_6;B5b_7;B5b_8;B5b_9;B5c_1;B5c_2;B5c_3;B5c_4;B5c_5;B5c_6;B5c_7;B5c_8;B5c_9;B6_1;B6_2;B6_3;B6_4;B6_5;B6_6;B6_7;B6_7a;B6_8;B7_1;B7_2;B7_3;B7_4;B7_5;B7_6;B7_7;B7_8;B7_9;B7_10;B7_11;B;A1a;A1b;家庭子女數;A5外縣改戶籍;A6a;B2;B3_1;B3_2;B3_3;B3_4;B3_5;B3_6;B3_7;B3_8;B3_9;B3_10;B3_11;B3_12;B3_13;B3_14;B3_15;B3_15a;B4_1;B4_2;B4_3;B4_4;B4_5;B4_6;B4_7;B4_8;B4_9;B4_10;B4_11;B4_12;B4_13;B4_14;B4_14a;B5;B6;B7;B8;B9_1;B9_2;B9_3;B9_4;B9_5;B9_6;B9_7;B9_8;B9_9;B9_10;B9_11;B9_12;B9_13;B9_13a;B9_14;B10_1;B10_2;B10_3;B10_4;B10_5;B10_6;B10_7;B10_8;B10_9,臺北市政府社會局
臺北市河濱生態-棕櫚,121796,1.本市堤外29座河濱公園、社子島島頭公園、社子島濕地、社六濕地及已闢建為草皮具休憩功能之堤外灘地與堤坡，棕櫚分布情形。 2. 提供CSV檔案格式，採TWD97及WGS84座標系統呈現,樹籍編碼;樹種;學名;科別;河濱公園;管理單位;樹高m;胸高直徑cm;胸圍;冠幅m;樹冠投影面;推估樹齡_y;資料時間;備註;河系;經度_TWD97;緯度_TWD97;經度_WGS84;緯度_WGS84,臺北市政府工務局水利工程處
臺北市河川區私有土地分佈圖,121797,臺北市河川區私有土地分佈圖及私有土地地號，座標提供KML檔案格式，座標系統採用TWD97-TM2(zone121)座標，私有土地地號提供CSV檔案格式。 ※本調查結果僅供參考，實際結果仍以本府都市發展局公告為準,縣市;市區;段;小段;母地號;子地號;子地號<br>;FID,臺北市政府工務局水利工程處
107年臺北市各項稅捐徵收數,121798,107年臺北市各項稅捐徵收數,月別;地價稅查定數（元）;地價稅實徵數（元）;地價稅納庫數（元）;土地增值稅查定數（元）;土地增值稅實徵數（元）;土地增值稅納庫數（元）;房屋稅查定數（元）;房屋稅實徵數（元）;房屋稅納庫數（元）;使用牌照稅查定數（元）;使用牌照稅實徵數（元）;使用牌照稅納庫數（元）;契稅查定數（元）;契稅實徵數（元）;契稅納庫數（元）;印花稅查定數（元）;印花稅實徵數（元）;印花稅納庫數（元）;娛樂稅查定數（元）;娛樂稅實徵數（元）;娛樂稅納庫數（元）;教育捐查定數（元）;教育捐實徵數（元）;教育捐納庫數（元）;罰鍰及其他查定數（元）;罰鍰及其他實徵數（元）;罰鍰及其他納庫數（元）,臺北市稅捐稽徵處
107年度-地價稅徵績-滯納期滿,121799,107年度-地價稅徵績-滯納期滿,公私有別;原查定件數;原查定稅額;滯納期增減件數;滯納期增減稅額;調整後查定件數;調整後查定稅額;徵起件數;徵起稅額;未徵起件數;未徵起稅額;徵績/件數;徵績/稅額,臺北市稅捐稽徵處
107年度-地價稅徵績-徵期結束,121800,107年度-地價稅徵績-徵期結束,公私有別;原查定件數;原查定稅額;徵期增減件數;徵期增減稅額;調整後查定件數;調整後查定稅額;徵起件數;徵起稅額;未徵起件數;未徵起稅額;徵績/件數;徵績/稅額,臺北市稅捐稽徵處
10609-滯納案件移送執行情形-以前年度,121801,10609-滯納案件移送執行情形-以前年度,項目別;上月止未結案件;本月移送;移送執行累計;本月更正調整;本月待執行數;本月徵起;本月取得憑證;本月撤案;本月退案;本月結案;本月清理;累計徵起;累計取得憑證;累計撤案;累計退案;累計結案;累計清理;本月止未結案,臺北市稅捐稽徵處
10609-滯納案件移送執行情形-本年度,121802,10609-滯納案件移送執行情形-本年度,項目別;上月止未結案件;本月移送;移送執行累計;本月更正調整;本月待執行數;本月徵起;本月取得憑證;本月撤案;本月退案;本月結案;本月清理;累計徵起;累計取得憑證;累計撤案;累計退案;累計結案;累計清理;本月止未結案,臺北市稅捐稽徵處
10609-電影票售票概況,121803,10609電影票售票概況,資料年月;分處別;家數;售票張數,臺北市稅捐稽徵處
10610-電影票售票概況,121804,10610-電影票售票概況,資料年月;分處別;家數;售票張數,臺北市稅捐稽徵處
臺北市各項稅捐實徵淨額與預算數及上年同期比較-本月數108年10月,121805,臺北市各項稅捐實徵淨額與預算數及上年同期比較-本月數108年10月,項目別;本月實徵數／本年度（元）;本月實徵數／以前年度（元）;本月退還以前年度歲入款（元）;本月實徵淨額（元）;本月分配預算數（元）;本月實徵淨額占本月分配預算數（％）;上年同月實徵淨額（元）;本月實徵淨額與上年同月實徵淨額比較增減（％）,臺北市稅捐稽徵處
臺北市各項稅捐實徵淨額與預算數及上年同期比較-累計數108年10月,121806,臺北市各項稅捐實徵淨額與預算數及上年同期比較-累計數108年10月,項目別;累計實徵數／本年度（元）;累計實徵數／以前年度（元）;累計退還以前年度歲入款（元）;累計實徵淨額（元）;全年預算數（元）;累計實徵淨額與全年預算數比較（％）;同期分配預算數（元）;累計實徵淨額與同期分配預算數比較（％）;上年同期實徵淨額（元）;累計實徵淨額與上年同期實徵淨額比較增減（％）,臺北市稅捐稽徵處
臺北市三年來各項稅捐實徵淨額增減比較108年10月,121808,臺北市三年來各項稅捐實徵淨額增減比較108年10月,項目別;106年度本月實徵淨額（元）;106年度累計實徵淨額（元）;107年度本月實徵淨額（元）;107年度累計實徵淨額（元）;108年度本月實徵淨額（元）;108年度累計實徵淨額（元）;107年度較106年度增減／本月數（％）;107年度較106年度增減／累計數（％）;108年度較107年度增減／本月數（％）;108年度較107年度增減／累計數（％）,臺北市稅捐稽徵處
臺北市各項稅捐解庫情形108年10月止,121809,臺北市各項稅捐解庫情形108年10月止,項目別;本年度／國庫（元）;本年度／市庫（元）;補收以前年度／國庫（元）;補收以前年度／市庫（元）,臺北市稅捐稽徵處
臺北市各項稅捐退還以前年度歲入款108年10月止,121810,臺北市各項稅捐退還以前年度歲入款108年10月止,項目別;國庫（元）;市庫（元）,臺北市稅捐稽徵處
107年度房屋稅查定,121811,107年度房屋稅查定,項目別;應稅戶（件）數;應稅本稅（元）;應稅面積（平方公尺）;應稅現值（元）;免稅戶（件）數;免稅面積（平方公尺）;免稅現值（元）,臺北市稅捐稽徵處
106年度牌照稅徵績-全期徵期結束,121812,106年度牌照稅徵績-全期徵期結束,車種別;查定數/輛數;查定數/稅額;徵起數/輛數;徵起數/稅額;徵績/輛數;徵績/稅額,臺北市稅捐稽徵處
106年度牌照稅徵績-全期滯納期滿,121813,106年度牌照稅徵績-全期滯納期滿,車種別;查定數/輛數;查定數/稅額;徵起數/輛數;徵起數/稅額;徵績/輛數;徵績/稅額,臺北市稅捐稽徵處
10804土地增值稅徵收,121814,10804土地增值稅徵收,項目別;移轉筆數（筆）;移轉面積（平方公尺）;土地漲價總數額（元）;查定稅額（元）;應納稅額（元）,臺北市稅捐稽徵處
107年度臺北市房屋稅徵績-徵期結束,121815,107年度臺北市房屋稅徵績-徵期結束,項目別;查定數戶（件）數;查定數本稅;徵起數戶（件）數;徵起數本稅;徵績戶（件）數（%）;徵績本稅（%）,臺北市稅捐稽徵處
107年度臺北市房屋稅徵績-滯納期滿,121816,107年度臺北市房屋稅徵績-滯納期滿,項目別;查定數戶（件）數;查定數本稅;徵起數戶（件）數;徵起數本稅;徵績戶（件）數（%）;徵績本稅（%）,臺北市稅捐稽徵處
臺北市校園數位氣象網開放資料,121817,臺北市校園數位氣象網開放資料API,,臺北市政府教育局
101年度全功能服務櫃臺統計表,121818,項目分類、服務項目、件數、跨機關件數,項目分類;服務項目;件數;跨機關件數,臺北市稅捐稽徵處
102年度全功能服務櫃臺統計表,121819,項目分類、服務項目、件數、跨機關件數,項目分類;服務項目;件數;跨機關件數,臺北市稅捐稽徵處
103年度全功能服務櫃臺統計表,121820,項目分類、服務項目、件數、跨機關件數,項目分類;服務項目;件數;跨機關件數,臺北市稅捐稽徵處
104年度全功能服務櫃臺統計表,121821,項目分類、服務項目、件數、跨機關件數,項目分類;服務項目;件數;跨機關件數,臺北市稅捐稽徵處
臺北市稅捐稽徵處歷年(70年起)地價稅累進起點地價及課稅級距表,121822,臺北市稅捐稽徵處歷年(70年起)地價稅累進起點地價及課稅級距表,年期;繳納期間;一般土地地價稅計算公式;自用住宅用地地價稅計算公式;工業用地地價稅計算公式;公共設施保留地地價稅計算公式,臺北市稅捐稽徵處
107年度臺北市房屋稅稅源-按使用別,121823,107年度臺北市房屋稅稅源-按使用別,項目別 ;住家用／戶數（戶）;住家用／面積（平方公尺）;住家用／現值（元）;營業用／戶數（戶）;營業用／面積（平方公尺）;營業用／現值（元）;非住家非營業用（含減半）／戶數（戶）;非住家非營業用（含減半）／面積（平方公尺）;非住家非營業用（含減半）／現值（元）;住家用減半／戶數（戶）;住家用減半／面積（平方公尺）; 住家用減半／現值（元）;營業用減半／戶數（戶）;營業用減半／面積（平方公尺）;營業用減半／現值（元）,臺北市稅捐稽徵處
107年度臺北市房屋概況,121824,107年度臺北市房屋概況,分處別;平房;2層;3層;4層;5-6層;7-9層;10-12層;13-15層;16層以上;未滿30年;30年以上（含30年）,臺北市稅捐稽徵處
108年第1季臺北市契稅查定,121825,108年第1季臺北市契稅查定,項目別;本季查定應稅件數;本季查定免稅件數;本季查定應稅契價;本季查定免稅契價;本季查定應稅本稅;本季查定免稅本稅;截至本季底止累計查定應稅件數;截至本季底止累計查定免稅件數;截至本季底止累計查定應稅契價;截至本季底止累計查定免稅契價;截至本季底止累計查定應稅本稅;截至本季底止累計查定免稅本稅,臺北市稅捐稽徵處
107年度臺北市稅捐稽徵處歲出預決算數,121826,107年度臺北市稅捐稽徵處歲出預決算數,科目;預算金額（元）;預算百分比（％）;決算金額（元）;決算百分比（％）;決算數占預算數（％）,臺北市稅捐稽徵處
107年度臺北市稅捐稽徵處各項稅收稽徵人力,121827,107年度臺北市稅捐稽徵處各項稅收稽徵人力,稅目別;地價稅;土地增值稅;房屋稅;使用牌照稅;契稅;印花稅;娛樂稅;特別稅;臨時稅,臺北市稅捐稽徵處
